7.94250011,95.69000244,0.94,1.14999998,0.77999997
7.8684001,95.5,0.25999999,0.91000003,0.81
7.42129993,94.33999634,4.94999981,1.26999998,0.41
7.50979996,99.38999939,0.46000001,1.45000005,0.56999999
7.44820023,101.1500015,3.93000007,1.23000002,0.69999999
7.24069977,95.98000336,0.23,1.25999999,0.60000002
9.4392004,95.77999878,2.28999996,1.24000001,0.88999999
9.47259998,94.83999634,0.51999998,1.01999998,0.94
6.29580021,99.40000153,0.76999998,1.88999999,0.70999998
9.04399967,103.0400009,5.34000015,1.79999995,0.73000002
8.94909954,95.20999908,0.38999999,2.1500001,0.88999999
8.27540016,94.52999878,3.70000005,2.05999994,0.69999999
8.30060005,97.27999878,0.23999999,1.75,0.31
8.87769985,98.76999664,2.22000003,1.42999995,0.31999999
8.80930042,95.76999664,0.38,1.42999995,0.62
8.8132,96.52999878,2.9000001,1.36000001,1.02999997
8.78530025,93.05999756,1.30999994,1.01999998,1.11000001
7.46659994,89.19000244,7.21000004,1.92999995,1.52999997
7.47819996,94.34999847,0.5,1.55999994,0.89999998
8.05790043,99.01999664,0.33000001,2.13000011,0.40000001
9.81630039,100.199997,6.32999992,1.99000001,0.91000003
9.67399979,91.41999817,0.43000001,1.73000002,1.35000002
9.83679962,92.13999939,1.63999999,1.71000004,1.26999998
9.84840012,93.26999664,0.44999999,1.71000004,1.23000002
7.80609989,92.33999634,4.21999979,1.69000006,0.93000001
7.86569977,96.79000092,0.28999999,1.66999996,0.52999997
9.30010033,98.05999756,2.50999999,1.41999996,0.51999998
9.30550003,95.86000061,0.34999999,1.40999997,0.70999998
7.84450006,95.31999969,2.96000004,1.38,0.52999997
7.90049982,96.22000122,0.38999999,1.5,0.28999999
7.89979982,98.44999695,1.04999995,1.03999996,0.28999999
7.87169981,98.36000061,0.37,0.95999998,0.27000001
6.81829977,97.62000275,2.48000002,0.94999999,0.47
6.77489996,95.94000244,0.31999999,0.70999998,0.57999998
9.97290039,94.18000031,4.73999977,1.41999996,1.10000002
9.85779953,92.63999939,0.50999999,1.62,1.5
8.85420036,94.44000244,2.83999991,1.23000002,1.28999996
9.00440025,93.69000244,1.42999995,1.09000003,1.01999998
7.80509996,95.44999695,0.41,1.25999999,0.85000002
8.00020027,95.88999939,3.36999989,1.23000002,0.68000001
8.11569977,97.84999847,0.43000001,1.07000005,0.28999999
8.45890045,96.77999878,3.53999996,1.10000002,0.56999999
8.80990028,95.70999908,2.6099999,2.28999996,0.92000002
8.72550011,97.26000214,0.38,1.72000003,0.72000003
7.21430016,96.26000214,0.43000001,1.84000003,0.55000001
10.1619997,96.87999725,5.32999992,1.86000001,0.94999999
10.02229977,92.01000214,0.5,2,1.49000001
8.86849976,94.33999634,1.76999998,1.97000003,1.38
8.81169987,92.47000122,0.75999999,1.98000002,1.33000004
8.26360035,92.38999939,3.53999996,1.39999998,0.94999999
8.41479969,98.27999878,1.24000001,0.98000002,0.44
6.56379986,97.30999756,2.81999993,0.95999998,0.50999999
6.63619995,100.6200028,0.28,1.38,0.69999999
6.75610018,97.51000214,0.31999999,1.53999996,0.54000002
5.78179979,100.8700028,0.34999999,1.57000005,0.64999998
7.96560001,103.8000031,6.03000021,1.61000001,0.56
7.86800003,94.94000244,0.34999999,1.35000002,0.75
8.32250023,95.70999908,0.51999998,1.03999996,0.79000002
8.57740021,95.52999878,2.1099999,1.24000001,0.75
8.48040009,94.90000153,0.19,1.42999995,0.95999998
8.5401001,96.26999664,1.5,1.22000003,0.92000002
8.65209961,95.05999756,1.04999995,1.08000004,0.81999999
8.20810032,93.37999725,3.19000006,1.36000001,0.79000002
8.0625,95.16999817,0.44,1.38999999,0.81999999
7.61289978,94.79000092,1.42999995,1.38999999,0.82999998
7.70170021,96.48999786,0.28999999,1.38999999,0.72000003
9.25660038,95.55000305,5.78999996,1.53999996,0.89999998
9.14019966,93.94999695,0.57999998,2.0999999,1.44000006
9.43239975,95.83000183,4.98999977,1.73000002,1.37
9.49530029,94.05999756,1.34000003,1.09000003,1.04999995
9.81369972,94.58000183,2.55999994,0.93000001,1.28999996
9.62310028,90.51000214,0.63,1.07000005,1.66999996
7.87410021,87.98999786,7.51999998,1.30999994,1.24000001
7.99760008,97.83000183,0.23999999,1.10000002,0.47
7.99630022,101.7399979,4.76999998,1.91999996,0.69999999
8.0866003,96.48999786,0.33000001,2.02999997,0.66000003
8.92980003,95.69999695,1.54999995,2.00999999,0.92000002
8.85700035,93.36000061,0.33000001,1.95000005,1.03999996
7.33290005,94.55999756,3.6099999,1.5,0.69999999
7.33830023,97.44000244,0.25,1.33000004,0.43000001
7.26170015,97.12999725,1.15999997,1.34000003,0.50999999
7.23089981,96.75,0.34,1.26999998,0.61000001
8.00160027,97.97000122,3.19000006,1.25,0.55000001
7.96610022,95.75,0.25,1.23000002,0.56
8.63160038,92.87999725,2.1099999,1.54999995,1.19000006
8.77019978,95.31999969,1.08000004,1.5,0.87
9.59000015,97.98999786,4.05000019,1.02999997,0.52999997
9.50389957,94.31999969,0.99000001,1.26999998,0.94999999
7.90509987,96.25,1.37,1.14999998,0.55000001
8.58769989,101.449997,3.57999992,1.5,0.51999998
8.59280014,98.98999786,0.25,1.34000003,0.30000001
8.73359966,99.37000275,1.03999996,1.34000003,0.34
7.98479986,102.3000031,2.76999998,1.55999994,0.57999998
7.92329979,97.34999847,0.25999999,1.61000001,0.37
9.58250046,97.94999695,3.22000003,1.58000004,0.81999999
9.5237999,94.44999695,0.36000001,1.50999999,1.09000003
7.82719994,97.19999695,1.16999996,1.13999999,0.5
8.64350033,96.80999756,3.32999992,1.41999996,0.77999997
8.55500031,93.58999634,0.46000001,1.57000005,1.09000003
9.78120041,93.52999878,2.22000003,1.63999999,0.88999999
9.75860023,96.16999817,0.38999999,1.60000002,0.80000001
7.90869999,97.94000244,1.88,0.85000002,0.25999999
9.69180012,97.84999847,3.5999999,0.94999999,0.47
9.53989983,97.12999725,0.47,1.15999997,0.91000003
8.64990044,95.48999786,3.98000002,1.92999995,1.12
8.52289963,96.02999878,5.32999992,1.59000003,1.02999997
8.51900005,96.62000275,0.38999999,1.19000006,0.66000003
7.71330023,92.81999969,0.40000001,1.95000005,1.29999995
9.06359959,94.06999969,3.9000001,1.92999995,1.21000004
9.05920029,93.51000214,0.36000001,1.33000004,0.92000002
8.61740017,94.15000153,1.52999997,1.27999997,1.04999995
8.58810043,94.40000153,1.13999999,0.99000001,0.99000001
8.3920002,93.38999939,5.23000002,0.87,0.73000002
8.48120022,98.55000305,0.28,0.80000001,0.37
9.19610023,95.08000183,0.44,1.76999998,1.15999997
9.55700016,91.75,0.54000002,1.99000001,1.50999999
9.47719955,91.90000153,3.66000009,1.89999998,1.55999994
9.53909969,93.51999664,1.60000002,1.08000004,1.14999998
9.94750023,92.26000214,2.53999996,1.66999996,1.04999995
9.86009979,93.87000275,0.34999999,1.96000004,1.16999996
10.44489956,93.12999725,0.47,1.75,1.21000004
7.19299984,96.12999725,0.41,0.5,0.41
6.77320004,97.98000336,0.31999999,1.40999997,0.63999999
9.28079987,91.01999664,0.62,1.12,1.55999994
7.13899994,96.33999634,0.74000001,0.56,0.47999999
8.14470005,95.01999664,0.25999999,1.34000003,0.74000001
9.00339985,95.44999695,2.52999997,1.40999997,0.76999998
9.03829956,94.76999664,1.25,1.44000006,0.88999999
9.25819969,94.11000061,2.75,1.41999996,0.88999999
9.13220024,95.55999756,0.47999999,1.5,0.95999998
10.48789978,96.15000153,3.36999989,1.49000001,1.17999995
10.55860043,93.02999878,1.39999998,1.30999994,1.22000003
8.93249989,94.19999695,0.31,1.67999995,0.94999999
10.11989975,95.68000031,2.52999997,1.48000002,1.09000003
9.99909973,92.48000336,0.46000001,1.38999999,1.37
10.65289974,93.61000061,2.3499999,1.26999998,1.42999995
10.77029991,91.44999695,0.55000001,1.60000002,1.47000003
9.5223999,90.83000183,2.25999999,1.57000005,1.47000003
9.43420029,92.09999847,0.92000002,1.30999994,1.50999999
10.09630013,92.16000366,2.55999994,1.28999996,1.47000003
10.09570026,92.73999786,0.38999999,1.10000002,1.30999994
8.08469963,91.72000122,4.15999985,1.07000005,0.98000002
8.26749992,97.37999725,1.12,0.94,0.40000001
7.73839998,95.87000275,2.31999993,1.54999995,0.44
7.63530016,96.97000122,0.44,1.59000003,0.50999999
8.68939972,97.41000366,3.66000009,1.54999995,0.89999998
8.65709972,93.30000305,0.49000001,1.66999996,1.21000004
9.07919979,94.51000214,1.38999999,1.32000005,1.12
9.15480042,93.73000336,1.41999996,1.14999998,1.04999995
9.33360004,93.66999817,3.03999996,1.55999994,1.41999996
9.17409992,89.51000214,0.64999998,2.20000005,1.95000005
7.34450006,96.02999878,0.38,1.63999999,0.56
8.34290028,98.05000305,4.94000006,1.34000003,0.98000002
8.46090031,96.59999847,0.83999997,1,0.62
6.99209976,99.36000061,0.33000001,1.05999994,0.33000001
9.81919956,100.4700012,6.11000013,1.05999994,0.63999999
9.78689957,94.13999939,1.65999997,0.95999998,1.00999999
8.60929966,93.55000305,4.30999994,1.03999996,0.88999999
8.69489956,97.5,1.26999998,0.87,0.44999999
9.99660015,93.72000122,0.38999999,1.84000003,1.25999999
8.5866003,96.97000122,0.27000001,1.57000005,0.51999998
6.81239986,96.27999878,6.8499999,1.60000002,1.04999995
6.76739979,90.27999878,0.43000001,2.31999993,1.78999996
6.88269997,90.84999847,6.23999977,2.26999998,1.49000001
6.88749981,95.05000305,0.46000001,1.62,0.94
7.60820007,94.08000183,4.88000011,1.67999995,1.09000003
9.74289989,93.84999847,1.65999997,2.27999997,1.51999998
9.73950005,92.47000122,0.46000001,2.36999989,1.55999994
9.21539974,94.87000275,0.49000001,2.28999996,1.23000002
8.04609966,97.26000214,0.43000001,1.28999996,0.44999999
8.0017004,100.5899963,0.38999999,1.39999998,0.63999999
9.70400047,101.9300003,5.5,1.54999995,0.63999999
9.54510021,93.48000336,0.41999999,1.70000005,1.22000003
7.7803998,96.63999939,0.50999999,1.14999998,0.38
7.19740009,96.62000275,2.80999994,1.12,0.28999999
7.22900009,100.0500031,0.33000001,1.10000002,0.30000001
10.14220047,98.19000244,6.19999981,1.28999996,0.63999999
9.8071003,93.06999969,0.47999999,1.00999999,1.35000002
8.65769958,98.18000031,3.5,1.63999999,0.81999999
8.64690018,96.01999664,0.33000001,1.53999996,0.70999998
8.61380005,97.75,2.47000003,1.51999998,0.83999997
8.52330017,93.94000244,0.34999999,1.37,1.02999997
9.14700031,93.40000153,0.34,1.53999996,1.05999994
9.4552002,93.41000366,2.11999989,1.86000001,1.11000001
9.48390007,93.16999817,1.42999995,1.63999999,1.12
10.1505003,93.70999908,1.88999999,1.64999998,1.19000006
10.10809994,92.23000336,0.49000001,1.95000005,1.39999998
8.23620033,90.94999695,4.98999977,1.95000005,1.04999995
8.31750011,97.33000183,0.34,1.76999998,0.58999997
9.34710026,99.12999725,5.65999985,1.74000001,0.91000003
9.29230022,91.41000366,0.47999999,2.25,1.49000001
7.75250006,89.76000214,5.23000002,2.28999996,1.05999994
7.84849977,97.12999725,0.41,1.78999996,0.47999999
7.09320021,93.90000153,0.23999999,1.62,0.63
9.29380035,94.47000122,1.21000004,1.63,0.86000001
8.03619957,94.58000183,1.20000005,1.13999999,0.86000001
7.89830017,93.93000031,0.36000001,1.27999997,0.88999999
8.57750034,95.33000183,0.94,0.93000001,0.68000001
8.55449963,95.93000031,0.41,0.82999998,0.61000001
10.44069958,96.90000153,3.9000001,0.97000003,0.92000002
10.42850018,93.01000214,0.47,0.97000003,1.21000004
10.49650002,91.87000275,0.88999999,1.51999998,1.45000005
7.35179996,90.90000153,5.57000017,1.44000006,0.87
7.26060009,95.91999817,0.38999999,1.55999994,0.69
9.1868,92.01999664,3.53999996,1.36000001,1.00999999
9.2798996,95.93000031,0.88999999,1.20000005,0.72000003
9.13780022,94.94000244,1.78999996,1.16999996,0.97000003
9.01249981,94.43000031,0.36000001,1.34000003,1.15999997
9.33590031,94.48999786,4.09000015,1.16999996,1.13999999
9.33010006,91.16999817,1.01999998,1.39999998,1.38
8.90789986,92.91000366,1.11000001,1.08000004,1.39999998
8.67459965,91.75,2.9000001,1.55999994,1.30999994
8.7517004,94.37000275,0.28999999,1.69000006,1.12
9.6274004,93.08999634,0.38,1.38,1.20000005
8.79710007,93.16000366,4.01999998,1.00999999,1.03999996
8.78929996,95.58999634,0.41999999,1.29999995,1.14999998
9.48649979,97.94999695,5.32000017,1.29999995,1.38
9.45600033,92.01999664,0.69,1.20000005,1.52999997
8.02799988,90.01999664,6.3499999,1.16999996,0.94999999
8.12100029,99.13999939,1.34000003,0.69999999,0.49000001
10.01990032,99.58000183,4.63999987,0.75999999,0.72000003
9.87040043,93.58999634,0.50999999,1.19000006,1.30999994
8.73359966,92.47000122,3.92000008,1.17999995,1.08000004
8.68669987,95.23999786,0.31,0.79000002,0.81
9.66749954,95.13999939,0.33000001,1.75999999,1.25999999
8.84060001,94.37000275,2.45000005,1.59000003,1.13999999
8.8156004,96.38999939,0.28,1.5,1.04999995
8.1576004,94.75,0.73000002,1.13999999,0.87
8.52250004,95.68000031,1.19000006,1.82000005,0.69
10.9321003,96.44000244,1.98000002,1.17999995,0.76999998
10.82530022,93.83999634,0.47999999,1.30999994,1.02999997
8.16149998,93.23999786,3.70000005,1.55999994,1.14999998
8.23630047,96.66999817,1.5,1.21000004,0.82999998
10.5618,96.01999664,2.95000005,1.29999995,0.80000001
10.50199986,93.66000366,0.44,1.52999997,1.00999999
8.46870041,93.19000244,3.28999996,1.5,0.79000002
8.56910038,97.29000092,0.20999999,1.44000006,0.37
6.28259993,96.54000092,3.48000002,1.40999997,0.56
6.2269001,96.44000244,0.25999999,1.51999998,0.88
9.14760017,97.87999725,2.93000007,1.51999998,1.09000003
9.14780045,94.81999969,1.25,1.15999997,1.03999996
7.9217,92.88999939,2.1500001,1.62,1.12
7.89249992,94.41999817,0.23,1.77999997,1.12
7.76240015,94.76000214,3.48000002,1.29999995,0.93000001
7.74760008,95.19999695,0.49000001,1.01999998,0.75999999
9.0593996,93.86000061,3.45000005,1.45000005,0.82999998
9.14159966,96.79000092,0.23,1.65999997,0.81999999
8.86610031,97.05000305,3.08999991,1.60000002,0.74000001
8.80070019,94.97000122,0.49000001,1.88,0.99000001
8.23750019,94.77999878,1.17999995,1.38,0.97000003
8.30309963,96.52999878,2.3900001,0.77999997,0.63
8.29080009,95.76999664,0.49000001,0.86000001,0.58999997
8.33829975,95.62000275,1.91999996,0.99000001,0.76999998
8.35919952,94.76000214,0.80000001,1.03999996,0.86000001
9.34360027,93.87999725,2.36999989,1.04999995,0.74000001
9.32520008,94.73000336,1.44000006,1.13999999,0.79000002
8.62940025,93.16000366,0.47,1.36000001,1.24000001
8.53740025,91.69999695,3.77999997,1.46000004,1.25999999
7.01840019,95.54000092,4.0999999,0.99000001,0.63
6.98629999,98.12999725,0.28999999,1.28999996,0.77999997
6.99800014,99.65000153,4.78000021,1.35000002,0.54000002
6.97240019,96.09999847,0.51999998,1.13999999,0.44999999
9.86229992,95.75,4.4000001,1.13999999,0.74000001
9.82470036,95.15000153,0.38999999,1.44000006,1.08000004
7.86590004,100.8399963,0.47999999,1.19000006,0.49000001
9.94709969,100.9400024,3.6400001,2,0.69
9.8362999,95.05000305,0.34,2.1400001,1.02999997
6.00409985,94.90000153,0.46000001,1.75,1.17999995
9.39000034,96.48000336,3.81999993,1.77999997,1.38
9.32339954,90.97000122,0.5,1.94000006,1.59000003
9.38679981,91.01999664,2.1400001,1.70000005,1.23000002
9.4005003,93.83999634,0.60000002,1.73000002,1.14999998
8.4296999,92.87000275,1.14999998,1.71000004,1.25
8.49499989,93.51999664,1.13,1.64999998,1.20000005
7.53980017,93.58999634,5.01000023,1.25,0.81
7.54500008,97.84999847,0.43000001,1.25,0.49000001
8.81919956,96.05000305,1.21000004,0.85000002,0.63999999
9.32549953,94.51999664,1.89999998,1.13999999,1.02999997
9.19729996,92.62000275,0.38,1.14999998,1.23000002
8.50139999,92.52999878,1.78999996,1.19000006,1.30999994
8.59640026,93.30999756,1.49000001,1.17999995,1.24000001
8.55879974,93.47000122,1.55999994,1.17999995,1.24000001
8.37510014,95.41999817,0.77999997,0.77999997,0.80000001
10.02639961,92.84999847,4.0999999,1.15999997,0.86000001
9.85760021,95.04000092,0.51999998,1.38999999,1.09000003
8.89770031,95.77999878,3.80999994,1.01999998,0.93000001
8.9435997,96,0.52999997,0.91000003,0.69
9.56840038,95.11000061,2.11999989,1.55999994,0.75999999
9.66419983,95.98000336,1.38999999,1.47000003,0.72000003
9.8118,96.12000275,1.78999996,1.12,0.75
9.73630047,94.25,0.34,1.34000003,0.88
9.48260021,94.26999664,3.03999996,1.80999994,1.37
9.44869995,91.05999756,0.49000001,1.87,1.62
9.59119987,91.48999786,1.00999999,1.86000001,1.61000001
9.63389969,91.88999939,0.88999999,1.66999996,1.50999999
10.49940014,93.59999847,1.5,1.08000004,1.25999999
10.80000019,93.04000092,3.18000007,0.89999998,0.89999998
10.76200008,94.80999756,0.41,1.27999997,0.92000002
8.21310043,94.95999908,2.06999993,1.25999999,0.73000002
8.17520046,94.76999664,0.27000001,1.22000003,0.67000002
9.52289963,94.51000214,2.25,1.47000003,1.10000002
9.50720024,92.34999847,0.41,1.37,1.25999999
8.92940044,92.62999725,0.94,1.61000001,1.16999996
9.02799988,94.34999847,0.38999999,1.57000005,1
9.11520004,93.86000061,1.96000004,1.59000003,0.81
9.20810032,96.77999878,0.66000003,1.41999996,0.5
9.05850029,93.22000122,1.50999999,1.49000001,1.13999999
7.9618001,92.25,2.52999997,1.49000001,1
7.94460011,94.18000031,1.05999994,1.42999995,0.91000003
10.84060001,93.80999756,2.07999992,1.41999996,1.27999997
10.6281004,90.44999695,0.54000002,1.5,1.57000005
7.32320023,97.97000122,0.89999998,0.55000001,0.34
8.4218998,96.87999725,0.66000003,0.68000001,0.56999999
6.99450016,96.20999908,0.31999999,0.94,0.47
9.31439972,96.68000031,5.15999985,1.00999999,0.57999998
9.49120045,98.22000122,1.25999999,1.04999995,0.60000002
9.40880013,97.65000153,0.30000001,1.33000004,0.51999998
8.83419991,91.30999756,3.23000002,1.60000002,1.15999997
8.97840023,96.08999634,0.47999999,1.76999998,0.95999998
9.66359997,97.73000336,3.45000005,1.26999998,1.02999997
9.58689976,94.30999756,1.28999996,0.83999997,1.03999996
9.80679989,92.47000122,4.07999992,1.10000002,0.98000002
9.71720028,95.45999908,0.47999999,1.49000001,1.01999998
7.91809988,95.20999908,2.61999989,1.27999997,0.67000002
7.90929985,98.36000061,0.34,1.11000001,0.47999999
8.63619995,98.01999664,1.01999998,0.68000001,0.41999999
7.6487999,96.70999908,3.28999996,0.47,0.43000001
8.14719963,98.69000244,0.31,1.38,0.56
7.53700018,98.94999695,3.32999992,1.34000003,0.60000002
7.6184001,98.08000183,0.73000002,0.82999998,0.38
10.8991003,97.77999878,3.41000009,0.86000001,0.73000002
10.80679989,94.65000153,1.30999994,0.88999999,1.02999997
7.7105999,91.69000244,5.57000017,1.26999998,0.77999997
7.7052002,98.51999664,0.43000001,1.37,0.5
8.56939983,93.68000031,0.74000001,1.26999998,1.21000004
8.62829971,94.25,1.14999998,1.17999995,1.10000002
8.60429955,93.93000031,1.12,1.48000002,1.17999995
8.66189957,94.15000153,1.08000004,1.36000001,1.08000004
8.68560028,94.91999817,1.24000001,0.98000002,0.97000003
7.41809988,98.29000092,1.86000001,0.94999999,0.31999999
9.59469986,97.01999664,6.03999996,0.95999998,0.75
9.36120033,91.90000153,0.67000002,1.46000004,1.5
7.45499992,102.3600006,5.73000002,1.61000001,0.81999999
8.8980999,98.81999969,4.71999979,1.28999996,1.15999997
8.85849953,93.83999634,1,1.67999995,1.44000006
8.4034996,91.87000275,2.75999999,1.27999997,1.38
8.33969975,94.41999817,0.44,0.73000002,1.17999995
9.35499954,94.19999695,1.38,0.92000002,1.14999998
9.51519966,95.12000275,0.89999998,0.79000002,0.86000001
9.91679955,94.63999939,2.49000001,0.81,0.79000002
9.79909992,94.36000061,0.44999999,1.15999997,1.04999995
9.6953001,95.44999695,2.3499999,1.17999995,1.13
8.64210033,93.76000214,0.41999999,1.46000004,1.26999998
7.27950001,91.80999756,3.53999996,1.41999996,1.22000003
7.33400011,94.98999786,0.50999999,1.25,0.86000001
8.6590004,94.98999786,2.06999993,1.45000005,0.81
8.72599983,96.68000031,0.63999999,1.41999996,0.74000001
6.68190002,94.31999969,3.45000005,1.40999997,0.63999999
6.73689985,101.8700028,1.05999994,1.23000002,0.34999999
9.13469982,102.5299988,4.67999983,1.25999999,0.56
9.11439991,96.51999664,1.02999997,1.44000006,0.89999998
8.41259956,96.73000336,4.38000011,1.25,0.49000001
8.37010002,98.52999878,0.40000001,1.33000004,0.28999999
10.38379955,99.87999725,3.29999995,1.38,0.47999999
10.39519978,96.75,1.03999996,1.33000004,0.72000003
8.06840038,95.66000366,2.45000005,1.32000005,0.70999998
7.96159983,96.18000031,0.5,1.65999997,0.97000003
7.21229982,96.33999634,3.92000008,1.76999998,0.88
7.27409983,97.12999725,0.37,1.65999997,0.56
8.34910011,97.55999756,1.76999998,1.65999997,0.75999999
8.41419983,97.12000275,0.76999998,1.28999996,0.69
8.13479996,92.25,1.75999999,2.1400001,1.73000002
8.01519966,96.75,0.60000002,1.12,0.74000001
6.54960012,94.19000244,3.27999997,1.09000003,0.70999998
6.4204998,96.52999878,0.23999999,1.13999999,0.77999997
7.24650002,97.12999725,3.8599999,1.19000006,0.97000003
8.84500027,96.13999939,3.56999993,1.28999996,1.13
8.86079979,92.73000336,0.94999999,1.55999994,1.28999996
7.34600019,91.95999908,6.32999992,1.24000001,0.95999998
7.43419981,97.33999634,0.58999997,0.86000001,0.43000001
6.20149994,95.88999939,4.42999983,0.86000001,0.56
8.59860039,100.4400024,4.11999989,1.36000001,0.72000003
8.55760002,95.16000366,0.38,1.54999995,0.83999997
8.89120007,95.87999725,5.96999979,0.91000003,0.79000002
8.79240036,95.43000031,0.70999998,1.15999997,1.22000003
7.69490004,94.05999756,6.78000021,1.07000005,1.00999999
7.83519983,98,1.19000006,0.67000002,0.38999999
7.99529982,97.91999817,2.31999993,0.74000001,0.37
7.93249989,96.37999725,0.46000001,0.94999999,0.61000001
8.88759995,97.34999847,0.36000001,1.72000003,0.54000002
7.53319979,97.37000275,3.3499999,1.66999996,0.72000003
7.45529985,95.01999664,0.36000001,1.47000003,0.76999998
9.2215004,97.30999756,2.00999999,1.24000001,0.83999997
7.48330021,94.73000336,6.51000023,1.21000004,1.35000002
7.54099989,92.37999725,1.25,1.63999999,1.69000006
8.92940044,93.09999847,7.86000013,1.34000003,1.11000001
9.0326004,99.26000214,0.77999997,0.87,0.41
8.56000042,96.44999695,0.62,1.78999996,1.10000002
9.63710022,94.47000122,0.75,1.33000004,1.38999999
10.50419998,95.44999695,1.42999995,0.89999998,0.87
8.75930023,93.68000031,2.03999996,0.89999998,0.85000002
8.64039993,92.63999939,0.69,1.20000005,1.08000004
7.41219997,93.27999878,5.32000017,1.19000006,0.76999998
7.5170002,99.83999634,0.5,1.15999997,0.40000001
8.91059971,98.37000275,5.44000006,1.17999995,0.58999997
8.81830025,96.43000031,0.5,1.45000005,1.07000005
7.93359995,91.91000366,3.28999996,1.41999996,1.34000003
8.02760029,96.33999634,0.61000001,1.34000003,1.16999996
10.39299965,95.26000214,0.88,1.22000003,1.25
7.62190008,92.02999878,5.73000002,1.47000003,0.94999999
7.7974,100.4100037,0.44,1.36000001,0.49000001
9.77219963,101.3700028,4.8499999,1.60000002,0.68000001
9.76290035,94.36000061,1.5,1.38,0.94
9.20040035,93.18000031,2.55999994,1.30999994,1.16999996
8.9822998,90.58000183,0.64999998,1.34000003,1.47000003
7.73579979,93.91000366,4.15999985,0.79000002,0.56
7.80709982,99.58000183,0.38999999,1,0.41999999
9.32610035,100.4000015,2.57999992,0.81,0.49000001
9.26299953,95.16999817,1.44000006,0.54000002,0.62
9.84379959,93.69000244,3.70000005,0.58999997,0.75999999
9.69139957,94.09999847,0.60000002,0.85000002,1.10000002
7.9073,98.20999908,4.26000023,0.80000001,0.76999998
7.97329998,96.81999969,0.36000001,0.77999997,0.51999998
8.05930042,97.02999878,0.68000001,1.04999995,0.64999998
8.62469959,102.2399979,6.34000015,1.15999997,1.09000003
8.47420025,92.51999664,1.33000004,1.30999994,1.51999998
5.9927001,89.62999725,6.34000015,1.32000005,1.07000005
6.13670015,99.23000336,0.46000001,1.02999997,0.49000001
7.62529993,98.19000244,0.34999999,0.79000002,0.57999998
9.62660027,93.83000183,0.68000001,1.00999999,1.01999998
7.45149994,95.40000153,3.45000005,0.86000001,0.85000002
7.53709984,96.94999695,0.92000002,0.60000002,0.52999997
8.76060009,93.95999908,0.95999998,2.0999999,1.51999998
8.99209976,93.73999786,5.88000011,2.00999999,1.51999998
8.94869995,92.33999634,0.62,1.74000001,1.28999996
9.38780022,93.31999969,1.48000002,1.76999998,1.17999995
9.55749989,95.70999908,1.45000005,1.38999999,0.87
7.12669992,92.62999725,6.8499999,1.86000001,1.07000005
7.20079994,99.83999634,0.34999999,1.03999996,0.38
8.89340019,101.6699982,3.63000011,0.99000001,0.47
8.91489983,96.97000122,0.41999999,1.07000005,0.60000002
9.82110023,96.43000031,3.75999999,0.94999999,0.75
9.67370033,92.58999634,2.1500001,0.94999999,1.23000002
9.0145998,93,3.49000001,0.91000003,1.04999995
9.13560009,95.66999817,1.41999996,0.61000001,0.63999999
9.21409988,94.91999817,2.08999991,0.60000002,0.57999998
9.23359966,95.48000336,0.52999997,1.38999999,0.69999999
10.00520039,95.22000122,3.1099999,1.82000005,1.64999998
7.03249979,97.51000214,0.55000001,1.04999995,0.47
6.42259979,96.75,2.23000002,1.07000005,0.41999999
6.44509983,98.58999634,0.98000002,0.69,0.34
9.57859993,97.93000031,4.32000017,0.61000001,0.44999999
9.60519981,95.23999786,1.24000001,0.63999999,0.63
8.34010029,94.75,3.6400001,0.68000001,0.63
8.38679981,99.29000092,1.42999995,0.85000002,0.52999997
8.56989956,99.66000366,4.32999992,0.85000002,0.46000001
8.54119968,96.19999695,0.58999997,1.16999996,0.43000001
8.49110031,96.30000305,3.50999999,1.70000005,0.56
8.84150028,98.48000336,3.82999992,0.76999998,0.40000001
8.94439983,97.72000122,0.47999999,1.32000005,0.5
8.28509998,96.86000061,3.51999998,1.54999995,0.5
8.09840012,94.68000031,1.32000005,1.28999996,0.88
7.57980013,93.94000244,4.17000008,1.40999997,0.88
7.5637002,97.51000214,0.40000001,1.50999999,0.70999998
8.13860035,97.31999969,3.58999991,0.43000001,0.47999999
8.85569954,99.55000305,3.5999999,0.83999997,0.56
8.88249969,95.88999939,0.75999999,0.69,0.60000002
5.7421999,94.93000031,4.1500001,0.92000002,0.62
5.81430006,100.6699982,0.33000001,1.17999995,0.44
6.78189993,102.7200012,1.89999998,0.94999999,0.52999997
8.11810017,101.449997,4.82999992,0.57999998,0.52999997
8.09689999,97.98999786,0.81,0.36000001,0.41999999
8.4385004,97.55999756,3.47000003,0.44999999,0.46000001
8.3774004,98.05000305,0.54000002,0.73000002,0.66000003
8.49230003,97.19999695,4.19000006,1.17999995,1.02999997
8.51010036,95.18000031,0.80000001,1.55999994,1.32000005
8.6619997,97.58999634,0.49000001,0.80000001,0.82999998
7.13199997,97.19999695,3.93000007,0.81999999,0.52999997
7.16079998,100.1500015,0.36000001,0.86000001,0.44
