8.760000000000000000e+02
8.810000000000000000e+02
8.830000000000000000e+02
8.870000000000000000e+02
8.900000000000000000e+02
8.920000000000000000e+02
8.950000000000000000e+02
8.960000000000000000e+02
9.010000000000000000e+02
9.030000000000000000e+02
9.040000000000000000e+02
9.050000000000000000e+02
9.070000000000000000e+02
9.080000000000000000e+02
9.100000000000000000e+02
9.130000000000000000e+02
9.140000000000000000e+02
9.160000000000000000e+02
9.190000000000000000e+02
9.250000000000000000e+02
9.310000000000000000e+02
9.320000000000000000e+02
9.350000000000000000e+02
9.390000000000000000e+02
9.410000000000000000e+02
9.420000000000000000e+02
9.460000000000000000e+02
9.540000000000000000e+02
9.560000000000000000e+02
9.610000000000000000e+02
9.620000000000000000e+02
9.650000000000000000e+02
9.660000000000000000e+02
